0,1,2,3,4,5,6,7,diabetic_retinopathy
328.3655389127571,20.8018366721006,421.2874162210972,18.538748293435372,-252.56923830508995,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
396.15600382104935,43.56994992064423,341.7678910696576,33.96926690622804,-252.56923830508995,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
439.60996510274214,366.87068609818374,262.2321230113206,11.751909471783742,-562.1216320925131,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
472.3227942060722,239.51378843905465,252.18157963090397,-25.58446805804089,-562.1216320925131,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
82.9782215514154,98.44623160919579,457.97211166564534,54.98541422978119,-520.8479795875234,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
130.20588949964167,26.441067227131683,513.4133451193248,66.90019405962576,-520.8479795875234,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-170.06868793453484,554.2617442642409,-10.6400481877426,-198.97385959692332,-520.8479795875234,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-248.3884751885897,544.7728562254342,-30.066403597916377,-234.02482136675005,-520.8479795875234,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
377.17370237943805,464.2199230970169,199.05070869196103,37.527732649369284,-510.52956646127586,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
368.21245902716043,327.17426570172125,125.40222465974873,7.567327935724868,-510.52956646127586,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
442.2138671704555,325.694923762495,289.2790967505609,0.5587231459756037,-603.395284597503,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
380.2710063114821,402.87503993732884,95.60471752982679,-10.067629474273705,-603.395284597503,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
3.3079382320028135,369.2669578640774,133.03103930321495,-146.43141967551443,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
107.68474694024974,445.8232384948718,217.1961548369936,-115.51213125042645,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
152.59651532908302,97.81563007088644,449.0133442364488,-58.51784935532458,-458.9375008300387,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
127.58872345479969,1.085654621854733,442.0583702902732,-80.66270535965631,-458.9375008300387,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
341.16418347989816,653.4515817683883,135.16798546475778,63.12154214588594,-613.7136977237501,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
386.0338855455732,769.9091268226698,161.29370498252652,47.897161294717,-613.7136977237501,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-82.85745110605438,168.52852664923992,195.03084452992323,-170.23649850961104,-366.0717826938117,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-160.08512891399786,134.231075039803,172.13815450887793,-186.63098744277087,-366.0717826938117,991.0571966911746,426.9322582219427,618.5998765359967,0.0
359.626383351882,599.9707466800083,105.62692124143769,10.1986577587764,-531.1663927137706,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
376.24990895178814,737.4282989429507,94.82050875633854,11.852343344882746,-531.1663927137706,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
308.1535670213198,633.8230933098408,87.92573453199142,79.288120286831,-582.758458345008,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
195.07480334191882,757.751742059719,-63.54710407773465,69.44524320759227,-582.758458345008,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
327.065214551464,429.54460650647025,144.6803822597224,3.0651128435836874,-500.2111533350285,991.0571966911746,426.9322582219427,618.5998765359967,1.0
345.06093667106825,468.64121243928355,168.7516255110009,19.748645621138387,-500.2111533350285,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
-110.3331719833194,240.21378568944954,115.99303616282833,-114.20334925797047,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-60.93972591135557,295.9691826559155,171.3307426795433,-58.94814512601571,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-15.481562881278066,552.2399983114506,130.8687555889609,-158.35214836369977,-479.5743270825336,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
35.16042943811347,579.2795996010635,188.14843196008073,-103.15851213275391,-479.5743270825336,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
491.9349116709078,276.53331377087017,626.0012059192276,50.83794085536452,-551.8032189662655,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
451.9303916450204,488.13784942540167,454.82008939615883,80.5506396906834,-551.8032189662655,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
368.96896280732767,129.10182432079378,380.57474475862045,51.91179298783588,-500.2111533350285,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
349.8651244858479,184.69779320682943,224.6633619624391,14.020237735203441,-500.2111533350285,991.0571966911746,426.9322582219427,618.5998765359967,0.0
26.349587340599765,490.6837931116242,152.85667999291277,-141.1749607153326,-520.8479795875234,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-1.8756558989864587,396.5585229591895,144.9472903433984,-150.3831989029694,-520.8479795875234,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
332.22250816737295,595.2416476121573,82.17177977945303,27.874429985840294,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
336.7380464438329,503.8737547634926,133.59179773494995,33.400405995066805,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
177.56272635947008,234.8763380490774,-5.022536156555159,-60.4409573721374,-314.4797170625746,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
357.8492251743425,249.7011246913434,218.54781729856992,-13.6257744294005,-314.4797170625746,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
402.72897040271357,230.51295928462287,283.68656908195624,-6.111396353085734,-603.395284597503,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
401.3069109448633,262.58462560344907,268.66442547431353,5.190894368300803,-603.395284597503,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
289.97547231505354,358.15231929913807,129.2621589568764,85.6827650690364,-531.1663927137706,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
251.68168747530106,350.12833459360706,109.07100487420072,98.85895811059737,-531.1663927137706,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
67.28625484187809,292.0894725241752,341.0964036935503,77.03812471170386,-572.4400452187604,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
29.23078849111389,332.98507064574784,274.7125684089474,52.148242776875925,-572.4400452187604,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-64.74829941727532,205.08875112053386,145.17051802180922,-164.2356164690413,-613.7136977237501,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-247.4685289290816,217.6368163658032,48.68657996451697,-236.51573808949,-613.7136977237501,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
135.35378064212446,190.43202016971034,378.76718294330294,-83.35776168655559,-458.9375008300387,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
208.1487866039953,300.7419890818305,419.27535732125943,-42.34101532106245,-458.9375008300387,991.0571966911746,426.9322582219427,618.5998765359967,1.0
-16.46361685286897,426.6443863362246,105.49996474626079,-135.92413365233168,-613.7136977237501,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
156.75434829504167,523.3174813618393,285.14012689566374,-66.69425977044935,-613.7136977237501,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-205.34599080119148,194.04887200165257,65.65585691268544,-212.38677839767746,-500.2111533350285,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-235.8761917081196,298.8260142995231,20.213032905206546,-214.6758182146792,-613.7136977237501,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-159.78109015174172,369.5762171446459,33.271366455811425,-191.62930351064756,-613.7136977237501,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
8.311829498744512,150.51514428638984,255.8653641903637,-160.60626011906106,-613.7136977237501,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
207.1314395857847,210.48352155273398,453.3845519570617,-71.15032982776947,-613.7136977237501,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
144.81356984371072,314.30193136427,352.2880621505569,-92.37495021887034,-551.8032189662655,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
70.99330666688873,326.6832023815663,235.09560021836057,-142.79972691521567,-551.8032189662655,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
370.38970670184005,-13.818181828488584,233.06106383804948,-56.78908509378231,-469.2559139562861,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
348.36232604988857,77.38528804997134,174.66984822459494,-61.48728802471418,-469.2559139562861,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
262.10701939126693,429.56705191271027,82.5940608075741,80.14066952629707,-562.1216320925131,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
337.752413595297,402.3364854123192,238.3454369583825,114.13861081369188,-562.1216320925131,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
415.18215112507835,483.0627027414007,324.7513211954505,77.40788696220983,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
255.66081748233958,477.85969881157604,-2.822253791280204,25.197809210003406,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-360.09151387068147,-202.764404287155,271.7408573782111,-270.1836393173791,-531.1663927137706,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-321.14909923896874,-196.2403966821636,224.44292525385,-261.3495852953457,-531.1663927137706,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
421.93145805505793,262.8924684896765,509.84843975035955,72.85273208793532,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
451.6598581196094,378.3402564775544,441.14567709039886,62.47524470317444,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
127.31349475772049,157.12909266024636,423.4852070603558,-35.72983323560857,-345.43495644131696,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
78.01894916460955,138.01096579282563,383.83711207016495,-40.29804875374637,-345.43495644131696,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
426.31240334014484,340.9439581554689,301.4120107395888,20.230521356395176,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
361.7890026900534,603.799049117532,93.66364216781247,20.779651621567982,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
356.94255281658155,268.33482580333987,305.0356761967058,79.61102231732394,-366.0717826938117,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
266.90792353569555,253.045321428008,69.48219207930885,-5.161883606934097,-366.0717826938117,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
-14.270850934209875,216.85454457072336,208.02095096131748,-138.06484941297455,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-68.16541481174971,159.07288283436358,169.63184825317236,-169.16290727102677,-541.4848058400182,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
172.5351320708933,-1.4579459387835652,580.0936528047903,43.197139169562284,-531.1663927137706,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
174.8804341400594,-56.14425112014906,557.3872168303126,13.551528434508777,-531.1663927137706,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
161.43883363029803,180.7159879793078,422.4896063167915,-90.35356423502063,-489.8927402087811,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
-75.74148823797884,141.74288777337586,182.47108875328627,-186.7248630373527,-489.8927402087811,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
123.05021161597423,130.38683429266806,351.7838141394143,-112.57417341717687,-510.52956646127586,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
126.58544982150448,213.9761880005216,344.32810104924437,-112.22325526656775,-510.52956646127586,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
421.03545962464494,195.72745680916375,387.03105263329616,36.50001363453406,-489.8927402087811,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
423.1770947351211,224.7110900465969,302.0867728024329,9.039824540773752,-489.8927402087811,991.0571966911746,426.9322582219427,618.5998765359967,0.0
140.54985415400225,98.278596405576,381.6908562775123,-67.447846369789,-531.1663927137706,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
101.92118483725969,19.003858736936678,363.8150861518381,-99.25035303794922,-531.1663927137706,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
52.19221966408053,58.58841958735522,333.58648359667023,-74.19024015331044,-551.8032189662655,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
119.8671815849543,123.54921982939001,441.8519844063691,-19.25386864142856,-551.8032189662655,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
517.0289005121849,242.37995181371716,513.7158716596765,-20.549757190179243,-582.758458345008,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
